19356,osDJ1939AT1DPF1S4Aftertreatment1DieselParticulateFilter1SootSensorAnalysisFrequency1KiloHertz
19357,osDJ1939AT1DPF1S4Aftertreatment1DieselParticulateFilter1SootSensorFrequency1SootSignalMicroPercent
19358,osDJ1939AT1DPF1S4Aftertreatment1DieselParticulateFilter1SootSensorAnalysisFrequency2KiloHertz
19359,osDJ1939AT1DPF1S4Aftertreatment1DieselParticulateFilter1SootSensorFrequency2SootSignalMicroPercent
19360,osDJ1939AT1DPF1S5Aftertreatment1DieselParticulateFilter1SootSensorAnalysisFrequency3KiloHertz
19361,osDJ1939AT1DPF1S5Aftertreatment1DieselParticulateFilter1SootSensorFrequency3SootSignalMicroPercent
19362,osDJ1939AT1DPF1S5Aftertreatment1DieselParticulateFilter1SootSensorAnalysisFrequency4KiloHertz
19363,osDJ1939AT1DPF1S5Aftertreatment1DieselParticulateFilter1SootSensorFrequency4SootSignalMicroPercent
19364,osDJ1939AT1DPF2S3Aftertreatment1DieselParticulateFilter2SootSensorAnalysisRequestFrequency1KiloHertz
19365,osDJ1939AT1DPF2S3Aftertreatment1DieselParticulateFilter2SootSensorAnalysisRequestFrequency2KiloHertz
19366,osDJ1939AT1DPF2S3Aftertreatment1DieselParticulateFilter2SootSensorAnalysisRequestFrequency3KiloHertz
19367,osDJ1939AT1DPF2S3Aftertreatment1DieselParticulateFilter2SootSensorAnalysisRequestFrequency4KiloHertz
19368,osDJ1939AT1DPF2S4Aftertreatment1DieselParticulateFilter2SootSensorAnalysisFrequency1KiloHertz
19369,osDJ1939AT1DPF2S4Aftertreatment1DieselParticulateFilter2SootSensorFrequency1SootSignalMicroPercent
19370,osDJ1939AT1DPF2S4Aftertreatment1DieselParticulateFilter2SootSensorAnalysisFrequency2KiloHertz
19371,osDJ1939AT1DPF2S4Aftertreatment1DieselParticulateFilter2SootSensorFrequency2SootSignalMicroPercent
19372,osDJ1939AT1DPF2S5Aftertreatment1DieselParticulateFilter2SootSensorAnalysisFrequency3KiloHertz
19373,osDJ1939AT1DPF2S5Aftertreatment1DieselParticulateFilter2SootSensorFrequency3SootSignalMicroPercent
19374,osDJ1939AT1DPF2S5Aftertreatment1DieselParticulateFilter2SootSensorAnalysisFrequency4KiloHertz
19375,osDJ1939AT1DPF2S5Aftertreatment1DieselParticulateFilter2SootSensorFrequency4SootSignalMicroPercent
19376,osDJ1939RFRetarderCoolantOutletTemperatureCelsius
19377,osDJ1939OIOperatorShiftPromptState
19378,osDJ1939AEBS1AdvancedEmergencyBrakingSystemStateState
19379,osDJ1939AEBS1CollisionWarningLevelState
19380,osDJ1939AEBS1RelevantObjectDetectedForAdvancedEmergencyBrakingSystemState
19381,osDJ1939AEBS1BendOffProbabilityOfRelevantObjectState
19382,osDJ1939AEBS1TimeToCollisionWithRelevantObjectCentiSeconds
19383,osDJ1939AEBS2DriverActivationDemandForAdvancedEmergencyBrakingSystemState
19384,osDJ1939AEBS2AEBS2MessageCounterCount
19385,osDJ1939AEBS2AEBS2MessageChecksumCount
19386,osDJ1939GFDReferenceEngineGasMassFlowRateGramsPerHours
19387,osDJ1939AMB2BarometricAbsolutePressureHighResolutionPascals
19388,osDJ1939AT1P1IAftertreatment1DieselExhaustFluidPumpHeaterDeciPercent
19389,osDJ1939A1SCRDSR2Aftertreatment1DieselExhaustFluidPumpHeaterCommandDeciPercent
19390,osDJ1939EFLP10EngineCoolantPressure2Kilopascals
19391,osDJ1939NSSRAftertreatment1OutletNOxSensorSelfdiagnosisTriggerState
19392,osDJ1939NSSRAftertreatment1IntakeNOxSensorSelfdiagnosisTriggerState
19393,osDJ1939NSSRAftertreatment2OutletNOxSensorSelfdiagnosisTriggerState
19394,osDJ1939NSSRAftertreatment2IntakeNOxSensorSelfdiagnosisTriggerState
19395,osDJ1939AT1OG1Aftertreatment1OutletNOxSensorSelfdiagnosisStatusState
19396,osDJ1939AT1IG1Aftertreatment1IntakeNOxSensorSelfdiagnosisStatusState
19397,osDJ1939AT2OG1Aftertreatment2OutletNOxSensorSelfdiagnosisStatusState
19398,osDJ1939AT2IG1Aftertreatment2IntakeNOxSensorSelfdiagnosisStatusState
19399,osDJ1939AT1OGC2Aftertreatment1OutletNOxSensorSelfdiagnosisFinalResult
19400,osDJ1939AT1IGC2Aftertreatment1IntakeNOxSensorSelfdiagnosisFinalResult
19401,osDJ1939AT2OGC2Aftertreatment2OutletNOxSensorSelfdiagnosisFinalResult
19402,osDJ1939AT2IGC2Aftertreatment2IntakeNOxSensorSelfdiagnosisFinalResult
19403,osDJ1939AT1OGC1Aftertreatment1OutletNOxSensorOperationHoursHr
19404,osDJ1939AT1IGC1Aftertreatment1IntakeNOxSensorOperationHoursHr
19405,osDJ1939AT2OGC1Aftertreatment2OutletNOxSensorOperationHoursHr
19406,osDJ1939AT2IGC1Aftertreatment2IntakeNOxSensorOperationHoursHr
19407,osDJ1939WSWirelessRollingMessageCounterCount
19408,osDJ1939WSTransmitterCommandStateState
19409,osDJ1939WSTransmitterID1ID
19410,osDJ1939WSWirelessSignalStrength1DeciDBm
19411,osDJ1939RBRUniqueBeaconMessageIdentifierNumberCount
19412,osDJ1939RBRRadioBeaconDirectionState
19413,osDJ1939RBRTransmitterID2ID
19414,osDJ1939RBRWirelessSignalStrength2DeciDBm
19415,osDJ1939EEC12Aftertreatment1IntakeGasSensorPowerSupplyState
19416,osDJ1939EEC12Aftertreatment1OutletGasSensorPowerSupplyState
19417,osDJ1939EEC12Aftertreatment2IntakeGasSensorPowerSupplyState
19418,osDJ1939EEC12Aftertreatment2OutletGasSensorPowerSupplyState
19419,osDJ1939TC1TransmissionLoadReductionInhibitRequestState
19420,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator1PreliminaryFMI
19421,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator1TemperatureStatusState
19422,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator1TemperatureCelsius
19423,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator1DesiredPositionDeciPercent
19424,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator2PreliminaryFMI
19425,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator2TemperatureStatusState
19426,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator2TemperatureCelsius
19427,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator2DesiredPositionDeciPercent
19428,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator1OperationStatusState
19429,osDJ1939EEGR1AEngineExhaustGasRecirculation1Actuator2OperationStatusState
19430,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator1PreliminaryFMI
19431,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator1TemperatureStatusState
19432,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator1TemperatureCelsius
19433,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator1DesiredPositionDeciPercent
19434,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator2PreliminaryFMI
19435,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator2TemperatureStatusState
19436,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator2TemperatureCelsius
19437,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator2DesiredPositionDeciPercent
19438,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator1OperationStatusState
19439,osDJ1939EEGR1AEngineExhaustGasRecirculation2Actuator2OperationStatusState
19440,osDJ1939EFTVI2EngineThrottleValve1TemperatureCelsius
19441,osDJ1939EFTVI2EngineThrottleValve2TemperatureCelsius
19442,osDJ1939EFTVI2EngineFuelValve1TemperatureCelsius
19443,osDJ1939EFTVI2EngineFuelValve2TemperatureCelsius
19444,osDJ1939EFTVI2EngineTurbochargerWastegateActuator2TemperatureCelsius
19445,osDJ1939ETWAIEngineTurbochargerWastegateActuator1TemperatureCelsius
19446,osDJ1939ETWAIEngineExhaustPressureActuator1DesiredPositionDeciPercent
19447,osDJ1939ETWAIEngineExhaustPressureActuator1TemperatureCelsius
19448,osDJ1939ETCBIEngineTurbochargerCompressorBypassActuator1TemperatureCelsius
19449,osDJ1939ETCBIEngineTurbochargerCompressorBypassActuator2TemperatureCelsius
19450,osDJ1939ESRDesiredEngineFuelingStateState
19451,osDJ1939EEC13FeedbackEngineFuelingStateState
19452,osDJ1939EEC13EngineFuelingInhibitAllowedState
19453,osDJ1939WANDWandAngleMilliDegrees
19454,osDJ1939WANDWandSensorFigureOfMeritState
19455,osDJ1939LDISPMeasuredLinearDisplacementMicroMeters
19456,osDJ1939LDISPLinearDisplacementSensorSensorFigureOfMeritState
19457,osDJ1939OIDriverWarningSystemIndicatorStatusState
19458,osDJ1939OIEmissionControlSystemOperatorInducementSeverityState
19459,osDJ1939AT1HI1Aftertreatment1DPFAverageDistanceBetweenActiveRegenerationsMeters
19460,osDJ1939AT2HI1Aftertreatment2DPFAverageDistanceBetweenActiveRegenerationsMeters
19461,osDJ1939EEC14EngineExhaustGasRecirculation1Valve1PositionErrorMilliPercent
19462,osDJ1939EEC14EngineExhaustGasRecirculation1Valve2PositionErrorMilliPercent
19463,osDJ1939EEC11EngineExhaustGasRecirculation2Valve1PositionErrorMilliPercent
19464,osDJ1939EEC11EngineExhaustGasRecirculation2Valve2PositionErrorMilliPercent
19465,osDJ1939EEC14EngineFuelMassFlowRateMilliGramsPerSeconds
19466,osDJ1939DPFC2Aftertreatment2FuelMassRateCentiGramsPerMinutes
19467,osDJ1939EPSIAftertreatment1ParticulateSensorNanoGramsPerMeterCubed
19468,osDJ1939EPSIAftertreatment2ParticulateSensorNanoGramsPerMeterCubed
19469,osDJ1939EEC14FuelTypeState
19470,osDJ1939DM57EngineOBDWarmupSequenceState
19471,osDJ1939EBC5EmergencyBrakingActiveState
19472,osDJ1939A1SCRAI2Aftertreatment1SCRIntermediateNH3DeciPPM
19473,osDJ1939A1SCRAI2Aftertreatment1SCRIntermediateNH3SensorPreliminaryFMICount
19474,osDJ1939A1SCRAI2Aftertreatment1SCRIntermediateNH3ReadingStableState
19475,osDJ1939A1SCRAI2Aftertreatment1SCRIntermediateNH3SensorPowerInRangeState
19476,osDJ1939A1SCRAI2Aftertreatment1SCRIntermediateNH3SensorAtTemperatureState
19477,osDJ1939A1SCRAI2Aftertreatment1SCRIntermediateNH3SensorHeaterPreliminaryFMICount
19478,osDJ1939A1SCRAI2Aftertreatment1SCRIntermediateNH3SensorHeaterControlState
19479,osDJ1939A2SCRAI2Aftertreatment2SCRIntermediateNH3DeciPPM
19480,osDJ1939A2SCRAI2Aftertreatment2SCRIntermediateNH3SensorPreliminaryFMICount
19481,osDJ1939A2SCRAI2Aftertreatment2SCRIntermediateNH3ReadingStableState
19482,osDJ1939A2SCRAI2Aftertreatment2SCRIntermediateNH3SensorPowerInRangeState
19483,osDJ1939A2SCRAI2Aftertreatment2SCRIntermediateNH3SensorAtTemperatureState
19484,osDJ1939A2SCRAI2Aftertreatment2SCRIntermediateNH3SensorHeaterPreliminaryFMICount
19485,osDJ1939A2SCRAI2Aftertreatment2SCRIntermediateNH3SensorHeaterControlState
19486,osDJ1939A1SCREGT2Aftertreatment1SCRIntermediateTemperatureMicroCelsius
19487,osDJ1939A1SCREGT2Aftertreatment1SCRIntermediateTemperaturePreliminaryFMICount
19488,osDJ1939A2SCREGT2Aftertreatment2SCRIntermediateTemperatureMicroCelsius
19489,osDJ1939A2SCREGT2Aftertreatment2SCRIntermediateTemperaturePreliminaryFMICount
19490,osDJ1939EEC13EngineFuelingInhibitPreventedReasonState
19491,osDJ1939GFI4SupplyGasMethanePercentageMicroPercent
19492,osDJ1939HSSHybridSystemWarningIndicatorState
19493,osDJ1939HSSHybridSystemOverheatIndicatorState
19494,osDJ1939HSSHybridSystemStopIndicatorState
19495,osDJ1939TRF2TransmissionOilTemperature2MicroCelsius
19496,osDJ1939TRF2TransmissionOilLevel2HighLowDeciL
19497,osDJ1939TRF2TransmissionOilLevel2CountdownTimerState
19498,osDJ1939TRF2TransmissionOilLevel2MeasurementStatusState
19499,osDJ1939EOMEngineOilTemperature3MicroCelsius
19500,osDJ1939AAGWRearSteerAxleGroupWeightAvailableState
19501,osDJ1939AAGWRearDriveAxleGroupWeightAvailableState
19502,osDJ1939AGWAdditionalAxleGroupLocationState
19503,osDJ1939AGCWAdditionalAxleGroupLocationState
19504,osDJ1939TRF3TransmissionClutch2PressureKilopascals
19505,osDJ1939TRF3TransmissionOilTransmissionCoolerOutletTemperatureCelsius
19506,osDJ1939ETC11TransmissionShiftRail4PositionDeciPercent
19507,osDJ1939ETC11TransmissionShiftRail5PositionDeciPercent
19508,osDJ1939ETC11TransmissionShiftRail6PositionDeciPercent
19509,osDJ1939ETC10TransmissionClutch1ActuatorPercentDeciPercent
19510,osDJ1939ETC10TransmissionClutch2ActuatorPercentDeciPercent
19511,osDJ1939ETC10TransmissionHydraulicPumpActuator1PercentDeciPercent
19512,osDJ1939ETC10TransmissionShiftActuator1PercentDeciPercent
19513,osDJ1939ETC10TransmissionShiftActuator2PercentDeciPercent
19514,osDJ1939ETC10TransmissionClutch1CoolingActuatorStatusState
19515,osDJ1939ETC10TransmissionClutch2CoolingActuatorStatusState
19516,osDJ1939ETC10TransmissionShiftRail1ActuatorStatusState
19517,osDJ1939ETC10TransmissionShiftRail2ActuatorStatusState
19518,osDJ1939ETC10TransmissionShiftRail3ActuatorStatusState
19519,osDJ1939ETC10TransmissionShiftRail4ActuatorStatusState
19520,osDJ1939ETC10TransmissionShiftRail5ActuatorStatusState
19521,osDJ1939ETC10TransmissionShiftRail6ActuatorStatusState
19522,osDJ1939ETC9DualClutchTransmissionSelectedPreselectionGearGearValue
19523,osDJ1939ETC9DualClutchTransmissionCurrentPreselectionGearGearValue
19524,osDJ1939ETC9DualClutchTransmissionInputShaft1SpeedMilliRPM
19525,osDJ1939ETC9DualClutchTransmissionInputShaft2SpeedMilliRPM
19526,osDJ1939A1SCRSI2Aftertreatment1TotalDieselExhaustFluidUsedDeciL
19527,osDJ1939A2SCRSI2Aftertreatment2TotalDieselExhaustFluidUsedDeciL
19528,osDJ1939A1ECMIAftertreatment1DieselExhaustFluidControlModuleRelayControlState
19529,osDJ1939A1ECMIAftertreatment1DieselExhaustFluidControlModulePowerSupplyState
19530,osDJ1939A2ECMIAftertreatment2DieselExhaustFluidControlModuleRelayControlState
19531,osDJ1939A2ECMIAftertreatment2DieselExhaustFluidControlModulePowerSupplyState
19532,osDJ1939ETEngineExhaustManifoldBank2Temperature2MicroCelsius
19533,osDJ1939ETEngineExhaustManifoldBank1Temperature2MicroCelsius
19534,osDJ1939AT1S2Aftertreatment1DieselParticulateFilterTimeToNextActiveRegenerationSeconds
19535,osDJ1939AT2S2Aftertreatment2DieselParticulateFilterTimeToNextActiveRegenerationSeconds
19536,osDJ1939TCEngineTurbochargerDifferentialSpeedRPM
19537,osDJ1939VEP5SLIBatteryPackStateOfChargeMicroPercent
19538,osDJ1939VEP5SLIBatteryPackCapacityAmpereHours
19539,osDJ1939VEP5SLIBatteryPackHealthDeciPercent
19540,osDJ1939SPOCSwitchedPowerOutput4CommandState
19541,osDJ1939SPOCSwitchedPowerOutput3CommandState
19542,osDJ1939SPOCSwitchedPowerOutput2CommandState
19543,osDJ1939SPOCSwitchedPowerOutput1CommandState
19544,osDJ1939SPOCSwitchedPowerOutput8CommandState
19545,osDJ1939SPOCSwitchedPowerOutput7CommandState
19546,osDJ1939SPOCSwitchedPowerOutput6CommandState
19547,osDJ1939SPOCSwitchedPowerOutput5CommandState
19548,osDJ1939SPOCSwitchedPowerOutput12CommandState
19549,osDJ1939SPOCSwitchedPowerOutput11CommandState
19550,osDJ1939SPOCSwitchedPowerOutput10CommandState
19551,osDJ1939SPOCSwitchedPowerOutput9CommandState
19552,osDJ1939SPOCSwitchedPowerOutput16CommandState
19553,osDJ1939SPOCSwitchedPowerOutput15CommandState
19554,osDJ1939SPOCSwitchedPowerOutput14CommandState
19555,osDJ1939SPOCSwitchedPowerOutput13CommandState
19556,osDJ1939SPOCSwitchedPowerOutput20CommandState
19557,osDJ1939SPOCSwitchedPowerOutput19CommandState
19558,osDJ1939SPOCSwitchedPowerOutput18CommandState
19559,osDJ1939SPOCSwitchedPowerOutput17CommandState
19560,osDJ1939SPOCSwitchedPowerOutput24CommandState
19561,osDJ1939SPOCSwitchedPowerOutput23CommandState
19562,osDJ1939SPOCSwitchedPowerOutput22CommandState
19563,osDJ1939SPOCSwitchedPowerOutput21CommandState
19564,osDJ1939SPOCSwitchedPowerOutput28CommandState
19565,osDJ1939SPOCSwitchedPowerOutput27CommandState
19566,osDJ1939SPOCSwitchedPowerOutput26CommandState
19567,osDJ1939SPOCSwitchedPowerOutput25CommandState
19568,osDJ1939SPOCSwitchedPowerOutput32CommandState
19569,osDJ1939SPOCSwitchedPowerOutput31CommandState
19570,osDJ1939SPOCSwitchedPowerOutput30CommandState
19571,osDJ1939SPOCSwitchedPowerOutput29CommandState
19572,osDJ1939FPOSFusedOutput4State
19573,osDJ1939FPOSFusedOutput3State
19574,osDJ1939FPOSFusedOutput2State
19575,osDJ1939FPOSFusedOutput1State
19576,osDJ1939FPOSFusedOutput8State
19577,osDJ1939FPOSFusedOutput7State
19578,osDJ1939FPOSFusedOutput6State
19579,osDJ1939FPOSFusedOutput5State
19580,osDJ1939FPOSFusedOutput12State
19581,osDJ1939FPOSFusedOutput11State
19582,osDJ1939FPOSFusedOutput10State
19583,osDJ1939FPOSFusedOutput9State
19584,osDJ1939FPOSFusedOutput16State
19585,osDJ1939FPOSFusedOutput15State
19586,osDJ1939FPOSFusedOutput14State
19587,osDJ1939FPOSFusedOutput13State
19588,osDJ1939FPOSFusedOutput20State
19589,osDJ1939FPOSFusedOutput19State
19590,osDJ1939FPOSFusedOutput18State
19591,osDJ1939FPOSFusedOutput17State
19592,osDJ1939FPOSFusedOutput24State
19593,osDJ1939FPOSFusedOutput23State
19594,osDJ1939FPOSFusedOutput22State
19595,osDJ1939FPOSFusedOutput21State
19596,osDJ1939FPOSFusedOutput28State
19597,osDJ1939FPOSFusedOutput27State
19598,osDJ1939FPOSFusedOutput26State
19599,osDJ1939FPOSFusedOutput25State
19600,osDJ1939FPOSFusedOutput32State
19601,osDJ1939FPOSFusedOutput31State
19602,osDJ1939FPOSFusedOutput30State
19603,osDJ1939FPOSFusedOutput29State
19604,osDJ1939SPOSSwitchedOutput4State
19605,osDJ1939SPOSSwitchedOutput3State
19606,osDJ1939SPOSSwitchedOutput2State
19607,osDJ1939SPOSSwitchedOutput1State
19608,osDJ1939SPOSSwitchedOutput8State
19609,osDJ1939SPOSSwitchedOutput7State
19610,osDJ1939SPOSSwitchedOutput6State
19611,osDJ1939SPOSSwitchedOutput5State
19612,osDJ1939SPOSSwitchedOutput12State
19613,osDJ1939SPOSSwitchedOutput11State
19614,osDJ1939SPOSSwitchedOutput10State
19615,osDJ1939SPOSSwitchedOutput9State
19616,osDJ1939SPOSSwitchedOutput16State
19617,osDJ1939SPOSSwitchedOutput15State
19618,osDJ1939SPOSSwitchedOutput14State
19619,osDJ1939SPOSSwitchedOutput13State
19620,osDJ1939SPOSSwitchedOutput20State
19621,osDJ1939SPOSSwitchedOutput19State
19622,osDJ1939SPOSSwitchedOutput18State
19623,osDJ1939SPOSSwitchedOutput17State
19624,osDJ1939SPOSSwitchedOutput24State
19625,osDJ1939SPOSSwitchedOutput23State
19626,osDJ1939SPOSSwitchedOutput22State
19627,osDJ1939SPOSSwitchedOutput21State
19628,osDJ1939SPOSSwitchedOutput28State
19629,osDJ1939SPOSSwitchedOutput27State
19630,osDJ1939SPOSSwitchedOutput26State
19631,osDJ1939SPOSSwitchedOutput25State
19632,osDJ1939SPOSSwitchedOutput32State
19633,osDJ1939SPOSSwitchedOutput31State
19634,osDJ1939SPOSSwitchedOutput30State
19635,osDJ1939SPOSSwitchedOutput29State
19636,osDJ1939FPOCFusedOutput1CurrentMilliAmperes
19637,osDJ1939FPOCFusedOutput2CurrentMilliAmperes
19638,osDJ1939FPOCFusedOutput3CurrentMilliAmperes
19639,osDJ1939FPOCFusedOutput4CurrentMilliAmperes
19640,osDJ1939FPOCFusedOutput5CurrentMilliAmperes
19641,osDJ1939FPOCFusedOutput6CurrentMilliAmperes
19642,osDJ1939FPOCFusedOutput7CurrentMilliAmperes
19643,osDJ1939FPOCFusedOutput8CurrentMilliAmperes
19644,osDJ1939FPOCFusedOutput9CurrentMilliAmperes
19645,osDJ1939FPOCFusedOutput10CurrentMilliAmperes
19646,osDJ1939FPOCFusedOutput11CurrentMilliAmperes
19647,osDJ1939FPOCFusedOutput12CurrentMilliAmperes
19648,osDJ1939FPOCFusedOutput13CurrentMilliAmperes
19649,osDJ1939FPOCFusedOutput14CurrentMilliAmperes
19650,osDJ1939FPOCFusedOutput15CurrentMilliAmperes
19651,osDJ1939FPOCFusedOutput16CurrentMilliAmperes
19652,osDJ1939FPOCFusedOutput17CurrentMilliAmperes
19653,osDJ1939FPOCFusedOutput18CurrentMilliAmperes
19654,osDJ1939FPOCFusedOutput19CurrentMilliAmperes
19655,osDJ1939FPOCFusedOutput20CurrentMilliAmperes
19656,osDJ1939FPOCFusedOutput21CurrentMilliAmperes
19657,osDJ1939FPOCFusedOutput22CurrentMilliAmperes
19658,osDJ1939FPOCFusedOutput23CurrentMilliAmperes
19659,osDJ1939FPOCFusedOutput24CurrentMilliAmperes
19660,osDJ1939FPOCFusedOutput25CurrentMilliAmperes
19661,osDJ1939FPOCFusedOutput26CurrentMilliAmperes
19662,osDJ1939FPOCFusedOutput27CurrentMilliAmperes
19663,osDJ1939FPOCFusedOutput28CurrentMilliAmperes
19664,osDJ1939FPOCFusedOutput29CurrentMilliAmperes
19665,osDJ1939FPOCFusedOutput30CurrentMilliAmperes
19666,osDJ1939FPOCFusedOutput31CurrentMilliAmperes
19667,osDJ1939FPOCFusedOutput32CurrentMilliAmperes
19668,osDJ1939SPOC1SwitchedOutput1CurrentMilliAmperes
19669,osDJ1939SPOC1SwitchedOutput2CurrentMilliAmperes
19670,osDJ1939SPOC1SwitchedOutput3CurrentMilliAmperes
19671,osDJ1939SPOC1SwitchedOutput4CurrentMilliAmperes
19672,osDJ1939SPOC1SwitchedOutput5CurrentMilliAmperes
19673,osDJ1939SPOC1SwitchedOutput6CurrentMilliAmperes
19674,osDJ1939SPOC1SwitchedOutput7CurrentMilliAmperes
19675,osDJ1939SPOC1SwitchedOutput8CurrentMilliAmperes
19676,osDJ1939SPOC1SwitchedOutput9CurrentMilliAmperes
19677,osDJ1939SPOC1SwitchedOutput10CurrentMilliAmperes
19678,osDJ1939SPOC1SwitchedOutput11CurrentMilliAmperes
19679,osDJ1939SPOC1SwitchedOutput12CurrentMilliAmperes
19680,osDJ1939SPOC1SwitchedOutput13CurrentMilliAmperes
19681,osDJ1939SPOC1SwitchedOutput14CurrentMilliAmperes
19682,osDJ1939SPOC1SwitchedOutput15CurrentMilliAmperes
19683,osDJ1939SPOC1SwitchedOutput16CurrentMilliAmperes
19684,osDJ1939SPOC1SwitchedOutput17CurrentMilliAmperes
19685,osDJ1939SPOC1SwitchedOutput18CurrentMilliAmperes
19686,osDJ1939SPOC1SwitchedOutput19CurrentMilliAmperes
19687,osDJ1939SPOC1SwitchedOutput20CurrentMilliAmperes
19688,osDJ1939SPOC1SwitchedOutput21CurrentMilliAmperes
19689,osDJ1939SPOC1SwitchedOutput22CurrentMilliAmperes
19690,osDJ1939SPOC1SwitchedOutput23CurrentMilliAmperes
19691,osDJ1939SPOC1SwitchedOutput24CurrentMilliAmperes
19692,osDJ1939SPOC1SwitchedOutput25CurrentMilliAmperes
19693,osDJ1939SPOC1SwitchedOutput26CurrentMilliAmperes
19694,osDJ1939SPOC1SwitchedOutput27CurrentMilliAmperes
19695,osDJ1939SPOC1SwitchedOutput28CurrentMilliAmperes
19696,osDJ1939SPOC1SwitchedOutput29CurrentMilliAmperes
19697,osDJ1939SPOC1SwitchedOutput30CurrentMilliAmperes
19698,osDJ1939SPOC1SwitchedOutput31CurrentMilliAmperes
19699,osDJ1939SPOC1SwitchedOutput32CurrentMilliAmperes
19700,osDJ1939ETCCEngineTurbochargerCompressorBlowoffActuator1CommandMicroPercent
19701,osDJ1939DLCD1EngineControlModule1ReadyForUseLampDataState
19702,osDJ1939DLCD1EngineControlModule2ReadyForUseLampDataState
19703,osDJ1939DLCD1EngineControlModule3ReadyForUseLampDataState
19704,osDJ1939DLCC1EngineControlModule1ReadyForUseLampCommandState
19705,osDJ1939DLCC1EngineControlModule2ReadyForUseLampCommandState
19706,osDJ1939DLCC1EngineControlModule3ReadyForUseLampCommandState
19707,osDJ1939CCVS3AEBSReadinessStateState
19708,osDJ1939ET4EngineCoolantTemperature3Celsius
19709,osDJ1939ICMSTSEngineIgnitionControlModule1TemperatureCelsius
19710,osDJ1939ICMSTSEngineIgnitionControlModule2TemperatureCelsius
19711,osDJ1939ICMSTSEngineIgnitionControlModule1StateState
19712,osDJ1939ICMSTSEngineIgnitionControlModule2StateState
19713,osDJ1939RESETEngineSparkPlugSecondaryVoltageTrackingResetState
19714,osDJ1939RESETEngineIgnitionControlMaintenanceHoursResetState
19715,osDJ1939EICMHEngineIgnitionControlModule1TimeRemainingCentiHr
19716,osDJ1939EICMHEngineIgnitionControlModule2TimeRemainingCentiHr
19717,osDJ1939ESVMIN1EngineSparkPlug1MinimumVoltageVolts
19718,osDJ1939ESVMIN1EngineSparkPlug2MinimumVoltageVolts
19719,osDJ1939ESVMIN1EngineSparkPlug3MinimumVoltageVolts
19720,osDJ1939ESVMIN1EngineSparkPlug4MinimumVoltageVolts
19721,osDJ1939ESVMIN2EngineSparkPlug5MinimumVoltageVolts
19722,osDJ1939ESVMIN2EngineSparkPlug6MinimumVoltageVolts
19723,osDJ1939ESVMIN2EngineSparkPlug7MinimumVoltageVolts
19724,osDJ1939ESVMIN2EngineSparkPlug8MinimumVoltageVolts
19725,osDJ1939ESVMIN3EngineSparkPlug9MinimumVoltageVolts
19726,osDJ1939ESVMIN3EngineSparkPlug10MinimumVoltageVolts
19727,osDJ1939ESVMIN3EngineSparkPlug11MinimumVoltageVolts
19728,osDJ1939ESVMIN3EngineSparkPlug12MinimumVoltageVolts
19729,osDJ1939ESVMIN4EngineSparkPlug13MinimumVoltageVolts
19730,osDJ1939ESVMIN4EngineSparkPlug14MinimumVoltageVolts
19731,osDJ1939ESVMIN4EngineSparkPlug15MinimumVoltageVolts
19732,osDJ1939ESVMIN4EngineSparkPlug16MinimumVoltageVolts
19733,osDJ1939ESVMIN5EngineSparkPlug17MinimumVoltageVolts
19734,osDJ1939ESVMIN5EngineSparkPlug18MinimumVoltageVolts
19735,osDJ1939ESVMIN5EngineSparkPlug19MinimumVoltageVolts
19736,osDJ1939ESVMIN5EngineSparkPlug20MinimumVoltageVolts
19737,osDJ1939ESVMIN6EngineSparkPlug21MinimumVoltageVolts
19738,osDJ1939ESVMIN6EngineSparkPlug22MinimumVoltageVolts
19739,osDJ1939ESVMIN6EngineSparkPlug23MinimumVoltageVolts
19740,osDJ1939ESVMIN6EngineSparkPlug24MinimumVoltageVolts
19741,osDJ1939ESVMAX1EngineSparkPlug1MaximumVoltageVolts
19742,osDJ1939ESVMAX1EngineSparkPlug2MaximumVoltageVolts
19743,osDJ1939ESVMAX1EngineSparkPlug3MaximumVoltageVolts
19744,osDJ1939ESVMAX1EngineSparkPlug4MaximumVoltageVolts
19745,osDJ1939ESVMAX2EngineSparkPlug5MaximumVoltageVolts
19746,osDJ1939ESVMAX2EngineSparkPlug6MaximumVoltageVolts
19747,osDJ1939ESVMAX2EngineSparkPlug7MaximumVoltageVolts
