419,OBD_VALUE_GRANULAR_SPREAD_RATE_INDEX
420,OBD_VALUE_PREWET_SPREAD_RATE_INDEX
421,OBD_VALUE_DIRECT_APPLICATION_SPREAD_RATE_INDEX
422,OBD_VALUE_DUST_CONTROL_SPREAD_RATE_INDEX
423,OBD_VALUE_TOW_PLOW_EVENT_NUMBER
424,OBD_VALUE_TOW_PLOW_TIME
425,OBD_VALUE_TOW_PLOW_DATE
426,OBD_VALUE_TOW_PLOW_IDENTIFICATION
427,OBD_VALUE_TOW_PLOW_MEASUREMENT_UNITS
428,OBD_VALUE_TOW_PLOW_VEHICLE_SPEED
429,OBD_VALUE_TOW_PLOW_DISTANCE_TOTAL
430,OBD_VALUE_TOW_PLOW_SPREADER_STATUS
431,OBD_VALUE_TOW_PLOW_GRANULAR_LOOP_MODE
432,OBD_VALUE_TOW_PLOW_GRANULAR_MATERIAL_NAME
433,OBD_VALUE_TOW_PLOW_GRANULAR_MATERIAL_SETTING
434,OBD_VALUE_TOW_PLOW_GRANULAR_MATERIAL_TOTAL
435,OBD_VALUE_TOW_PLOW_GRANULAR_RATE_INDEX
436,OBD_VALUE_TOW_PLOW_SPINNER_DIAL_POSITION
437,OBD_VALUE_TOW_PLOW_PREWET_LIQUID_LOOP_MODE
438,OBD_VALUE_TOW_PLOW_PREWET_LIQUID_MATERIAL_NAME
439,OBD_VALUE_TOW_PLOW_PREWET_LIQUID_RATE_SETTING
440,OBD_VALUE_TOW_PLOW_PREWET_LIQUID_VOLUME_TOTAL
441,OBD_VALUE_TOW_PLOW_PREWET_LIQUID_RATE_INDEX
442,OBD_VALUE_TOW_PLOW_DIRECT_LOOP_MODE
443,OBD_VALUE_TOW_PLOW_DIRECT_MATERIAL_NAME
444,OBD_VALUE_TOW_PLOW_DIRECT_VOLUME_TOTAL
445,OBD_VALUE_TOW_PLOW_DIRECT_RATE_SETTING
446,OBD_VALUE_TOW_PLOW_DIRECT_SPREAD_RATE_INDEX
447,OBD_VALUE_TOW_PLOW_DIRECT_LANES
448,OBD_VALUE_DIRECT_MATERIAL_NAME
449,OBD_VALUE_PREWET_LIQUID_MATERIAL_NAME
450,OBD_VALUE_DUST_CONTROL_MATERIAL_NAME
451,OBD_VALUE_OEL_TURN_SIGNAL_SWITCH
452,OBD_VALUE_FLI1_LANE_DEPARTURE_LEFT
453,OBD_VALUE_FLI1_LANE_DEPARTURE_RIGHT
454,OBD_VALUE_FLI1_LANE_DEPARTURE_IMMINENT_RIGHT
455,OBD_VALUE_FLI1_LANE_DEPARTURE_IMMINENT_LEFT
456,OBD_VALUE_FLI1_DRIVER_ALERTNESS_WARNING
457,OBD_VALUE_ASSC1_LANE_KEEPING_ASSIST_SYSTEM_STATE
458,OBD_VALUE_AEBS1_ADVANCED_EMERGENCY_BRAKING_SYSTEM_STATE
459,OBD_VALUE_AEBS1_COLLISION_WARNING_LEVEL
460,OBD_VALUE_AEBS1_TIME_TO_COLLISION_WITH_RELEVANT_OBJECT
461,OBD_VALUE_RAW_WWHOBDDTC_BY_MASK_RECORD
462,OBD_VALUE_RAW_WWHOBDDTC_WITH_PERMANENT_STATUS
463,OBD_VALUE_GASEOUS_FUEL_CONSUMED_STANDARD_CUBIC_METERS
464,OBD_VALUE_AT1DPF_ASH_LOAD_PERCENT
465,OBD_VALUE_J1939_DPF_REGEN_ACTIVE_STATUS
466,OBD_VALUE_J1939_DPF_REGEN_FORCED_STATUS
467,OBD_VALUE_J1939_DPF_REGEN_NEEDED_STATUS
468,OBD_VALUE_J1939_DPF_REGEN_PASSIVE_STATUS
469,OBD_VALUE_J1939_ACTUAL_RETARDER_PERCENT_TORQUE
470,OBD_VALUE_EV_CHARGING_RATE_KW
471,OBD_VALUE_RAW_ADDRESS_CLAIMED_NAME
472,OBD_VALUE_TTS_INDICATOR_AC_COOLING
473,OBD_VALUE_TTS_INDICATOR_LIGHTS_HIGH_BEAM
474,OBD_VALUE_TTS_INDICATOR_LIGHTS_LOW_BEAM
475,OBD_VALUE_TTS_INDICATOR_LIGHTS_TURN_SIGNALS
476,OBD_VALUE_TTS_INDICATOR_LIGHTS_HAZARDS
477,OBD_VALUE_TTS_INDICATOR_HANDICAPPED_PROVISIONS
478,OBD_VALUE_TTS_INDICATOR_PARKING_BRAKE
479,OBD_VALUE_TTS_INDICATOR_BRAKE_FAILURE
480,OBD_VALUE_TTS_INDICATOR_HATCH_OPEN
481,OBD_VALUE_TTS_INDICATOR_FUEL_LEVEL
482,OBD_VALUE_TTS_INDICATOR_ENGINE_COOLANT_TEMPERATURE
483,OBD_VALUE_TTS_INDICATOR_BATTERY_CHARGING_CONDITION
484,OBD_VALUE_TTS_INDICATOR_ENGINE_OIL
485,OBD_VALUE_TTS_INDICATOR_LIGHTS_POSITION
486,OBD_VALUE_TTS_INDICATOR_LIGHTS_FRONT_FOG
487,OBD_VALUE_TTS_INDICATOR_LIGHTS_REAR_FOG
488,OBD_VALUE_TTS_INDICATOR_PARK_HEATING
489,OBD_VALUE_TTS_INDICATOR_ENGINE
490,OBD_VALUE_TTS_INDICATOR_SERVICE
491,OBD_VALUE_TTS_INDICATOR_TRANSMISSION_FLUID_TEMPERATURE
492,OBD_VALUE_TTS_INDICATOR_TRANSMISSION_FAILURE
493,OBD_VALUE_TTS_INDICATOR_ANTI_LOCK_BRAKE_FAILURE
494,OBD_VALUE_TTS_INDICATOR_WORN_BRAKE_LININGS
495,OBD_VALUE_TTS_INDICATOR_WINDSHIELD_WASTER_FLUID
496,OBD_VALUE_TTS_INDICATOR_TIRE_MALFUNCTION
497,OBD_VALUE_TTS_INDICATOR_GENERAL_FAILURE
498,OBD_VALUE_TTS_INDICATOR_ENGINE_OIL_TEMPERATURE
499,OBD_VALUE_TTS_INDICATOR_ENGINE_OIL_LEVEL
500,OBD_VALUE_TTS_INDICATOR_ENGINE_COOLANT_LEVEL
501,OBD_VALUE_TTS_INDICATOR_STEERING_FLUID_LEVEL
502,OBD_VALUE_TTS_INDICATOR_STEERING_FAILURE
503,OBD_VALUE_TTS_INDICATOR_HEIGHT_CONTROL
504,OBD_VALUE_TTS_INDICATOR_RETARDER
505,OBD_VALUE_TTS_INDICATOR_ENGINE_EMISSION_SYSTEM_FAILURE
506,OBD_VALUE_TTS_INDICATOR_ESC_INDICATION
507,OBD_VALUE_TTS_INDICATOR_BRAKE_LIGHTS
508,OBD_VALUE_TTS_INDICATOR_ARTICULATION
509,OBD_VALUE_TTS_INDICATOR_STOP_REQUEST
510,OBD_VALUE_TTS_INDICATOR_PRAM_REQUEST
511,OBD_VALUE_TTS_INDICATOR_BUS_STOP_BRAKE
512,OBD_VALUE_TTS_INDICATOR_ADBLUE_LEVEL
513,OBD_VALUE_TTS_INDICATOR_RAISING
514,OBD_VALUE_TTS_INDICATOR_LOWERING
515,OBD_VALUE_TTS_INDICATOR_KNEELING
516,OBD_VALUE_TTS_INDICATOR_ENGINE_COMPARTMENT_TEMPERATURE
517,OBD_VALUE_TTS_INDICATOR_AUXILIARY_AIR_PRESSURE
518,OBD_VALUE_TTS_INDICATOR_AIR_FILTER_CLOGGED
519,OBD_VALUE_TTS_INDICATOR_FUEL_FILTER_DIFFERENTIAL_PRESSURE
520,OBD_VALUE_TTS_INDICATOR_SEATBELT
521,OBD_VALUE_TTS_INDICATOR_EBS
522,OBD_VALUE_TTS_INDICATOR_LANE_DEPARTURE_INDICATION
523,OBD_VALUE_TTS_INDICATOR_ADVANCED_EMERGENCY_BRAKING_SYSTEM
524,OBD_VALUE_TTS_INDICATOR_ACC
525,OBD_VALUE_TTS_INDICATOR_TRAILER_CONNECTED
526,OBD_VALUE_TTS_INDICATOR_ABS_TRAILER
527,OBD_VALUE_TTS_INDICATOR_AIRBAG
528,OBD_VALUE_TTS_INDICATOR_EBS_TRAILER
529,OBD_VALUE_TTS_INDICATOR_TACHOGRAPH_INDICATION
530,OBD_VALUE_TTS_INDICATOR_ESC_SWITCHED_OFF
531,OBD_VALUE_TTS_INDICATOR_LANE_DEPARTURE_WARNING_SWITCHED_OFF
532,OBD_VALUE_TTS_INDICATOR_ENGINE_EMISSION_FILTER
533,OBD_VALUE_TTS_INDICATOR_ELECTRIC_MOTOR_FAILURE
534,OBD_VALUE_TTS_INDICATOR_ADBLUE_TAMPERING
535,OBD_VALUE_TTS_INDICATOR_MULTIPLEX_SYSTEM
536,OBD_VALUE_TTS
537,OBD_VALUE_DERIVED_FRICTION_BRAKING_MS
538,OBD_VALUE_DERIVED_RETARDER_BRAKING_MS
539,OBD_VALUE_METHOD_RETARDER_EVENT_RETARDER_ACTIVE_DURATION_BRAKE_PERCENT
540,OBD_VALUE_METHOD_RETARDER_EVENT_RETARDER_ACTIVE_DURATION_BRAKE_STATE
541,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DRIVER_1_WORKING_STATE
542,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DRIVER_2_WORKING_STATE
543,OBD_VALUE_TACHOGRAPH_LIVE_DATA_REMAINING_CURRENT_DRIVING_TIME_MINUTES
544,OBD_VALUE_TACHOGRAPH_LIVE_DATA_REMAINING_TIME_UNTIL_NEXT_BREAK_OR_REST_MINUTES
545,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DURATION_OF_NEXT_BREAK_REST_MINUTES
546,OBD_VALUE_TACHOGRAPH_LIVE_DATA_REMAINING_TIME_OF_CURRENT_BREAK_REST_MINUTES
547,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TIME_LEFT_UNTIL_NEXT_DRIVING_PERIOD_MINUTES
548,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DURATION_OF_NEXT_DRIVING_PERIOD_MINUTES
549,OBD_VALUE_TACHOGRAPH_LIVE_DATA_CURRENT_DAILY_DRIVING_TIME_MINUTES
550,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TIME_LEFT_UNTIL_NEW_DAILY_REST_PERIOD_MINUTES
551,OBD_VALUE_TACHOGRAPH_LIVE_DATA_MINIMUM_DAILY_REST_MINUTES
552,OBD_VALUE_TACHOGRAPH_LIVE_DATA_REMAINING_DRIVING_TIME_OF_CURRENT_WEEK_MINUTES
553,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TIME_LEFT_UNTIL_NEW_WEEKLY_REST_PERIOD_MINUTES
554,OBD_VALUE_TACHOGRAPH_LIVE_DATA_MINIMUM_WEEKLY_REST_MINUTES
555,OBD_VALUE_TACHOGRAPH_LIVE_DATA_OPEN_COMPENSATION_IN_THE_LAST_WEEK
556,OBD_VALUE_TACHOGRAPH_LIVE_DATA_OPEN_COMPENSATION_IN_WEEK_BEFORE_LAST
557,OBD_VALUE_TACHOGRAPH_LIVE_DATA_OPEN_COMPENSATION_IN_2ND_WEEK_BEFORE_LAST
558,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DRIVER_1_TIME_RELATED_STATES
559,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DRIVER_2_TIME_RELATED_STATES
560,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TACHOGRAPH_SLOT_1_CARD_ID
561,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TACHOGRAPH_SLOT_2_CARD_ID
562,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TACHOGRAPH_SLOT_1_CARD_TYPE
563,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TACHOGRAPH_SLOT_2_CARD_TYPE
564,OBD_VALUE_TACHOGRAPH_LIVE_DATA_TACHOGRAPH_TIME_DATE
565,OBD_VALUE_PROPULSION_SYSTEM_ACTIVE
566,OBD_VALUE_TACHOGRAPH_LIVE_DATA_END_OF_LAST_DAILY_REST_PERIOD_DRIVER_1
567,OBD_VALUE_TACHOGRAPH_LIVE_DATA_NUMBER_OF_TIMES_9H_DAILY_DRIVING_TIMES_EXCEEDED_DRIVER_1
568,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DRIVER_1_MAXIMUM_DAILY_DRIVING_TIME
569,OBD_VALUE_TACHOGRAPH_LIVE_DATA_DRIVER_1_NUMBER_OF_USED_REDUCED_DAILY_REST_PERIODS
570,OBD_VALUE_TACHOGRAPH_LIVE_DATA_REMAINING_2_WEEKS_DRIVING_TIME_DRIVER_1
571,OBD_VALUE_FUNCTIONAL_ADDRESS_REQUEST_FOR_SERVICE01_PID0
572,OBD_VALUE_FUNCTIONAL_ADDRESS_REQUEST_FOR_SERVICE04
573,OBD_VALUE_FUNCTIONAL_ADDRESS_REQUEST_FOR_SERVICE07
574,OBD_VALUE_FUNCTIONAL_ADDRESS_REQUEST_FOR_SERVICE09_PID08
575,OBD_VALUE_FUNCTIONAL_ADDRESS_REQUEST_FOR_SERVICE09_PID0B
576,OBD_VALUE_FUNCTIONAL_ADDRESS_REQUEST_FOR_SERVICE01_PID0D
577,OBD_VALUE_HARSH_EVENT_TRIGGER
578,OBD_VALUE_EXHAUST_SYSTEM_HIGH_TEMPERATURE_LAMP_COMMAND
579,OBD_VALUE_AFTERTREATMENT_1_DIESEL_EXHAUST_FLUID_TANK_TEMPERATURE_1_CELCIUS
580,OBD_VALUE_AFTERTREATMENT_DIESEL_EXHAUST_FLUID_TANK_LOW_LEVEL_INDICATOR
581,OBD_VALUE_ENGINE_EXHAUST_GAS_RECIRCULATION_1_MASS_FLOW_RATE_GRAMS_PER_HOUR
582,OBD_VALUE_AFTERTREATMENT_1_DIESEL_PARTICULATE_FILTER_DIFFERENTIAL_PRESSURE_PASCAL
583,OBD_VALUE_AFTERTREATMENT_1_OUTLET_NOX_1_CENTI_PPM
584,OBD_VALUE_ENGINE_EXHAUST_1_NOX_1_CENTI_PPM
585,OBD_VALUE_AFTERTREATMENT_1_DIESEL_PARTICULATE_FILTER_INTAKE_PRESSURE_PASCAL
586,OBD_VALUE_AFTERTREATMENT_1_DIESEL_PARTICULATE_FILTER_OUTLET_PRESSURE_PASCAL
587,OBD_VALUE_AFTERTREATMENT_1_EXHAUST_TEMPERATURE_1_MICRO_CELCIUS
588,OBD_VALUE_AFTERTREATMENT_1_FUEL_RATE_CENTI_LITER_PER_HOUR
589,OBD_VALUE_AFTERTREATMENT_THERMAL_MANAGEMENT_STATUS
590,OBD_VALUE_AFTERTREATMENT_1_DIESEL_EXHAUST_FLUID_TANK_HEATER_DECI_CELCIUS
591,OBD_VALUE_AFTERTREATMENT_1_OUTLET_PERCENT_OXYGEN_1_MICRO_PERCENT
592,OBD_VALUE_ENGINE_EXHAUST_1_PERCENT_OXYGEN_1_MICRO_PERCENT
593,OBD_VALUE_ENGINE_COOLANT_PUMP_OUTLET_TEMPERATURE_CELCIUS
594,OBD_VALUE_AFTERTREATMENT_1_DIESEL_PARTICULATE_FILTER_SOOT_SIGNAL_STANDARD_DEVIATION_MICRO_PERCENT
595,OBD_VALUE_ENGINE_FUEL_1_TEMPERATURE_1_CELCIUS
596,OBD_VALUE_AFTERTREATMENT_1_DIESEL_PARTICULATE_FILTER_INTERMEDIATE_TEMPERATURE_MICRO_CELCIUS
597,OBD_VALUE_AFTERTREATMENT_1_DIESEL_EXHAUST_FLUID_TEMPERATURE_2_CELCIUS
598,OBD_VALUE_ENGINE_TURBOCHARGER_1_COMPRESSOR_OUTLET_TEMPERATURE_MICRO_CELCIUS
599,OBD_VALUE_AFTERTREATMENT_1_PARTICULATE_SENSOR_NANO_GRAM_PER_METER_CUBED
600,OBD_VALUE_ENGINE_EXHAUST_GAS_RECIRCULATION_1_VALVE_1_CONTROL_1_MICRO_PERCENT
601,OBD_VALUE_AFTERTREATMENT_1_SCR_CONVERSION_EFFICIENCY_DECI_PERCENT
602,OBD_VALUE_ENGINE_EXHAUST_1_CORRECTED_NOX_CENTI_PPM
603,OBD_VALUE_ENGINE_EXHAUST_GAS_RECIRCULATION_1_VALVE_2_CONTROL_MICRO_PERCENT
604,OBD_VALUE_ENGINE_EXHAUST_GAS_RECIRCULATION_1_COOLER_EFFICIENCY_DECI_PERCENT
605,OBD_VALUE_ENGINE_CRANKCASE_PRESSURE_1_MICRO_PASCAL
606,OBD_VALUE_ENGINE_OIL_TEMPERATURE_1_MICRO_CELCIUS
607,OBD_VALUE_ENGINE_OIL_FILTER_DIFFERENTIAL_PRESSURE_PASCAL
608,OBD_VALUE_ENGINE_OIL_FILTER_LIFE_REMAINING_DECI_PERCENT
609,OBD_VALUE_ENGINE_CRANKCASE_BREATHER_OIL_SEPARATOR_SPEED_RPM
610,OBD_VALUE_ENGINE_COOLANT_PUMP_CONTROL
611,OBD_VALUE_ENGINE_OIL_FILTER_OUTLET_PRESSURE_KILO_PASCAL
612,OBD_VALUE_ENGINE_OIL_LEVEL_HIGH_LOW_DECI_LITER
613,OBD_VALUE_ENGINE_OIL_PRESSURE_LOW_LAMP_COMMAND
614,OBD_VALUE_ENGINE_OIL_PRESSURE_LOW_LAMP_DATA
615,OBD_VALUE_ENGINE_OIL_TEMPERATURE_HIGH_LAMP_COMMAND
616,OBD_VALUE_ENGINE_OIL_FILTER_INTAKE_PRESSURE_KILO_PASCAL
617,OBD_VALUE_ENGINE_OIL_FILTER_DIFFERENTIAL_PRESSURE_KILO_PASCAL
618,OBD_VALUE_ENGINE_WAIT_TO_START_LAMP
620,OBD_VALUE_ENGINE_OIL_DENSITY_NANO_GRAM_PER_CUBIC_CENTIMETER
621,OBD_VALUE_ENGINE_TURBOCHARGER_LUBE_OIL_PRESSURE_1_KILO_PASCAL
622,OBD_VALUE_ENGINE_INTAKE_VALVE_ACTUATION_SYSTEM_OIL_PRESSURE_CENTI_PASCAL
623,OBD_VALUE_ENGINE_EXHAUST_VALVE_ACTUATION_SYSTEM_OIL_PRESSURE_CENTI_PASCAL
624,OBD_VALUE_ENGINE_OIL_TEMPERATURE_2_MICRO_CELCIUS
625,OBD_VALUE_ENGINE_OIL_VISCOSITY_NANO_CENTI_POISE
626,OBD_VALUE_AFTERTREATMENT_1_DIESEL_EXHAUST_FLUID_TANK_HEATER_DECI_PERCENT
627,OBD_VALUE_TOTAL_VEHICLE_CENTI_HOURS
628,OBD_VALUE_TRANSMISSION_1_OIL_TEMPERATURE_1_MICRO_CELSIUS
629,OBD_VALUE_TRANSMISSION_1_OIL_PRESSURE_KPA
630,OBD_VALUE_TRANSMISSION_OIL_TEMPERATURE_2_MICRO_CELSIUS
631,OBD_VALUE_TRANSMISSION_1_MAIN_OIL_PRESSURE_STATUS
632,OBD_VALUE_ENGINE_COOLANT_PRESSURE_1_KPA
633,OBD_VALUE_ENGINE_COOLANT_LEVEL_1_DECI_PERCENT
634,OBD_VALUE_ENGINE_COOLANT_PRESSURE_2_KPA
635,OBD_VALUE_GEAR_COMMANDED
636,OBD_VALUE_J1939_DPF_REGEN_CONTROL_1_RAW
637,OBD_VALUE_J1939_DPF_REGEN_HISTORICAL_INFORMATION_1_RAW
638,OBD_VALUE_J1939_AT1OG2_EXHAUST_TEMPERATURE_3_MICRO_CELSIUS
639,OBD_VALUE_J1939_AT1S1_DIESEL_PARTICULATE_FILTER_TIME_SINCE_LAST_ACTIVE_REGENERATION_SECONDS
640,OBD_VALUE_J1939_AT1S2_DIESEL_PARTICULATE_FILTER_TIME_TO_NEXT_ACTIVE_REGENERATION_SECONDS
641,OBD_VALUE_FORWARD_COLLISION_WARNING
642,OBD_VALUE_ACC_DISTANCE_ALERT_SIGNAL
643,OBD_VALUE_XBR_EXTERNAL_ACCELERATION_DEMAND
644,OBD_VALUE_IGNITION_STATE
645,OBD_VALUE_ENGINE_ACTIVITY_INTERNAL
646,OBD_VALUE_ENGINE_ACTIVITY_TEST_NONZERO
647,OBD_VALUE_ENGINE_ACTIVITY_TEST_NONZERO_AND_CHANGING
648,OBD_VALUE_ENGINE_ACTIVITY_TEST_NONZERO_WITH_DEBOUNCE
649,OBD_VALUE_ENGINE_ACTIVITY_TEST_MONOTONICALLY_INCREASING
650,OBD_VALUE_METHOD_ENGINE_ACTIVITY_ENGINE_STATE
651,OBD_VALUE_METHOD_ENGINE_ACTIVITY_ENGINE_RUNTIME_SINCE_IGNITION_SECONDS
652,OBD_VALUE_METHOD_ENGINE_ACTIVITY_ENGINE_RPM
653,OBD_VALUE_METHOD_ENGINE_ACTIVITY_PROPULSION_SYSTEM_ACTIVE
654,OBD_VALUE_METHOD_ENGINE_ACTIVITY_IGNITION_STATE
655,OBD_VALUE_METHOD_ENGINE_ACTIVITY_VEHICLE_SPEED
656,OBD_VALUE_METHOD_ENGINE_ACTIVITY_TEST_NONZERO
657,OBD_VALUE_METHOD_ENGINE_ACTIVITY_TEST_MONOTONICALLY_INCREASING
658,OBD_VALUE_METHOD_ENGINE_ACTIVITY_TEST_NONZERO_AND_CHANGING
659,OBD_VALUE_METHOD_ENGINE_ACTIVITY_TEST_NONZERO_WITH_DEBOUNCE
660,OBD_VALUE_FUEL_LEVEL_MILLIPERCENT
661,OBD_VALUE_ROAD_DEPARTURE_AEBS_STATE
662,OBD_VALUE_LANE_CENTERING_SYSTEM_STATUS
663,OBD_VALUE_EXTERNAL_BRAKE_REQUEST_REASON
664,OBD_VALUE_ADAPTIVE_CRUISE_CONTROL_MODE
665,OBD_VALUE_ADAPTIVE_CRUISE_CONTROL_ROAD_CURVATURE_MM_INVERSE
666,OBD_VALUE_ABS_OPERATIONAL_STATE
667,OBD_VALUE_ABS_CONTROL_STATE
668,OBD_VALUE_ASR_BRAKE_CONTROL_STATE
669,OBD_VALUE_ASR_ENGINE_CONTROL_STATE
670,OBD_VALUE_LANE_DEPARTURE_INDICATION_ENABLE_STATUS
671,OBD_VALUE_DRIVER_ALERTNESS_WARNING_SYSTEM_STATE
672,OBD_VALUE_LANE_DEPARTURE_WARNING_SYSTEM_STATE
673,OBD_VALUE_FORWARD_LANE_IMAGER_STATUS
674,OBD_VALUE_LANE_DEPARTURE_ANGLE_LEFT_DECI_DEGREES
675,OBD_VALUE_LANE_DEPARTURE_ANGLE_RIGHT_DECI_DEGREES
676,OBD_VALUE_AEBS_DRIVER_ACTIVATION_DEMAND
677,OBD_VALUE_CRUISE_CONTROL_DRIVER_SET_SPEED_KPH
678,OBD_VALUE_CRUISE_CONTROL_FINAL_SET_SPEED_KPH
679,OBD_VALUE_XBR_SYSTEM_STATE
680,OBD_VALUE_XBR_ACTIVE_CONTROL_MODE
681,OBD_VALUE_EMERGENCY_BRAKING_ACTIVE
682,OBD_VALUE_DRIVER_BRAKE_DEMAND_MILLIG
683,OBD_VALUE_OVERALL_INTENDED_BRAKE_ACCELERATION_MILLIG
684,OBD_VALUE_METHOD_ACCEL_PEDAL_OVER_POSITION_A_PERCENT
685,OBD_VALUE_METHOD_ACCEL_PEDAL_OVER_POSITION_B_PERCENT
686,OBD_VALUE_METHOD_ACCEL_PEDAL_OVER_POSITION_C_PERCENT
687,OBD_VALUE_METHOD_ACCEL_PEDAL_OVER_POSITION_D_PERCENT
688,OBD_VALUE_SHORT_TERM_FUEL_TRIM_LEVEL_B2_MILLI_PERCENT
689,OBD_VALUE_LONG_TERM_FUEL_TRIM_LEVEL_B2_MILLI_PERCENT
690,OBD_VALUE_REAR_O2_FUEL_TRIM_LEVEL_DOWNSTREAM_B1_MILLI_PERCENT
691,OBD_VALUE_REAR_O2_FUEL_TRIM_LEVEL_DOWNSTREAM_B2_MILLI_PERCENT
692,OBD_VALUE_OEL_HAZARD_LIGHT_SWITCH
693,OBD_VALUE_INNER_WHEEL_STEERING_ANGLE_MILLI_DEGREES
694,OBD_VALUE_STEERING_WHEEL_ANGLE_PICORAD
695,OBD_VALUE_LEFT_TURN_SIGNAL_COMMAND
696,OBD_VALUE_RIGHT_TURN_SIGNAL_COMMAND
697,OBD_VALUE_YAW_RATE_FEMTORAD_PER_SECOND
698,OBD_VALUE_TRANSMISSION_REVERSE_DIRECTION_SWITCH
699,OBD_VALUE_DIRECTION_INDICATOR
700,OBD_VALUE_EV_BATTERY_MIN_CELL_TEMPERATURE_MILLI_CELSIUS
701,OBD_VALUE_EV_BATTERY_MAX_CELL_TEMPERATURE_MILLI_CELSIUS
702,OBD_VALUE_EV_MIN_ALLOWED_STATE_OF_CHARGE_MILLI_PERCENT
703,OBD_VALUE_EV_MAX_ALLOWED_STATE_OF_CHARGE_MILLI_PERCENT
704,OBD_VALUE_EV_CHARGING_ERROR_STATUS
705,OBD_VALUE_EV_24_VOLT_DC_DC_INVERTER_CURRENT_MILLI_AMPS
706,OBD_VALUE_DOOR_LOCK_STATUS
707,OBD_VALUE_DOOR_OPEN_STATUS
708,OBD_VALUE_GASEOUS_FUEL_CONSUMPTION_RATE_GRAMS_PER_HOUR
709,OBD_VALUE_METHOD_FUEL_GASEOUS_CONSUMPTION_RATE
710,OBD_VALUE_DELIVERED_PRESSURE_FRONT_AXLE_LEFT_WHEEL_PA
711,OBD_VALUE_DELIVERED_PRESSURE_FRONT_AXLE_RIGHT_WHEEL_PA
712,OBD_VALUE_DELIVERED_PRESSURE_REAR_AXLE_1_LEFT_WHEEL_PA
713,OBD_VALUE_DELIVERED_PRESSURE_REAR_AXLE_1_RIGHT_WHEEL_PA
714,OBD_VALUE_DELIVERED_PRESSURE_REAR_AXLE_2_LEFT_WHEEL_PA
715,OBD_VALUE_DELIVERED_PRESSURE_REAR_AXLE_2_RIGHT_WHEEL_PA
716,OBD_VALUE_DELIVERED_PRESSURE_REAR_AXLE_3_LEFT_WHEEL_PA
717,OBD_VALUE_DELIVERED_PRESSURE_REAR_AXLE_3_RIGHT_WHEEL_PA
718,OBD_VALUE_SERVICE_BRAKE_CIRCUIT_1_AIR_PRESSURE_PA
719,OBD_VALUE_SERVICE_BRAKE_CIRCUIT_2_AIR_PRESSURE_PA
720,OBD_VALUE_ABS_EBS_AMBER_WARNING
721,OBD_VALUE_EBS_RED_WARNING
722,OBD_VALUE_FUEL_SENSOR_RESISTOR_OHMS
723,OBD_VALUE_ELD_SPEED_KM_PER_HOUR
724,OBD_VALUE_WINDSHIELD_WIPER_STATUS
725,OBD_VALUE_SALT_SPREADER_SURFACE_STATE
726,OBD_VALUE_SALT_SPREADER_ROAD_GRIP
727,OBD_VALUE_SALT_SPREADER_ICE_THICKNESS
728,OBD_VALUE_SALT_SPREADER_SNOW_THICKNESS
729,OBD_VALUE_SALT_SPREADER_WATER_THICKNESS
730,OBD_VALUE_ENGINE_TORQUE_MODE_PTO_STATE
731,OBD_VALUE_CONTROLLING_DEVICE_SA_PTO_STATE
1024,OBD_VALUE_INTERNAL_START
2047,OBD_VALUE_INTERNAL_END
2048,OBD_VALUE_CUSTOM_START
4095,OBD_VALUE_CUSTOM_END
4096,OBD_VALUE_THIRD_PARTY_PIN_START
6143,OBD_VALUE_THIRD_PARTY_PIN_END
